2016-08-01,1.0000,1.0000,0%,封闭期,封闭期
2019-12-19,1.0840,1.3000,0.00%,限制大额申购,开放赎回
2019-12-20,1.0820,1.2980,-0.18%,限制大额申购,开放赎回
2019-12-23,1.0800,1.2960,-0.18%,限制大额申购,开放赎回
2019-12-24,1.0830,1.2990,0.28%,限制大额申购,开放赎回
2019-12-25,1.0800,1.2960,-0.28%,限制大额申购,开放赎回
2019-12-26,1.0820,1.2980,0.19%,限制大额申购,开放赎回
2019-12-27,1.0770,1.2930,-0.46%,限制大额申购,开放赎回
2019-12-30,1.0790,1.2950,0.19%,限制大额申购,开放赎回
2019-12-31,1.0810,1.2970,0.19%,限制大额申购,开放赎回
2020-01-02,1.0850,1.3010,0.37%,限制大额申购,开放赎回
2020-01-03,1.0820,1.2980,-0.28%,限制大额申购,开放赎回
2020-01-06,1.0860,1.3020,0.37%,限制大额申购,开放赎回
2020-01-07,1.0870,1.3030,0.09%,限制大额申购,开放赎回
2020-01-08,1.0840,1.3000,-0.28%,限制大额申购,开放赎回
2020-01-09,1.0880,1.3040,0.37%,限制大额申购,开放赎回
2020-01-10,1.0890,1.3050,0.09%,限制大额申购,开放赎回
2020-01-13,1.0930,1.3090,0.37%,限制大额申购,开放赎回
2020-01-14,1.0940,1.3100,0.09%,限制大额申购,开放赎回
2020-01-15,1.0930,1.3090,-0.09%,限制大额申购,开放赎回
2020-01-16,1.0940,1.3100,0.09%,开放申购,开放赎回
2020-01-17,1.0960,1.3120,0.18%,开放申购,开放赎回
2020-01-20,1.1050,1.3210,0.82%,开放申购,开放赎回
2020-01-21,1.1020,1.3180,-0.27%,开放申购,开放赎回
2020-01-22,1.1080,1.3240,0.54%,开放申购,开放赎回
2020-01-23,1.1010,1.3170,-0.63%,开放申购,开放赎回
2020-02-03,1.0840,1.3000,-1.54%,开放申购,开放赎回
2020-02-04,1.0940,1.3100,0.92%,开放申购,开放赎回
2020-02-05,1.0950,1.3110,0.09%,开放申购,开放赎回
2020-02-06,1.1010,1.3170,0.55%,开放申购,开放赎回
2020-02-07,1.0990,1.3150,-0.18%,开放申购,开放赎回
2020-02-10,1.1050,1.3210,0.55%,开放申购,开放赎回
2020-02-11,1.1080,1.3240,0.27%,开放申购,开放赎回
2020-02-12,1.1140,1.3300,0.54%,开放申购,开放赎回
2020-02-13,1.1140,1.3300,0.00%,开放申购,开放赎回
2020-02-14,1.1160,1.3320,0.18%,开放申购,开放赎回
2020-02-17,1.1290,1.3450,1.16%,开放申购,开放赎回
2020-02-18,1.1310,1.3470,0.18%,开放申购,开放赎回
2020-02-19,1.1300,1.3460,-0.09%,开放申购,开放赎回
2020-02-20,1.1340,1.3500,0.35%,开放申购,开放赎回
2020-02-21,1.1420,1.3580,0.71%,开放申购,开放赎回
2020-02-24,1.1370,1.3530,-0.44%,开放申购,开放赎回
2020-02-25,1.1410,1.3570,0.35%,开放申购,开放赎回
2020-02-26,1.1290,1.3450,-1.05%,开放申购,开放赎回
2020-02-27,1.1280,1.3440,-0.09%,开放申购,开放赎回
2020-02-28,1.1150,1.3310,-1.15%,开放申购,开放赎回
2020-03-02,1.1240,1.3400,0.81%,开放申购,开放赎回
2020-03-03,1.1270,1.3430,0.27%,开放申购,开放赎回
2020-03-04,1.1290,1.3450,0.18%,开放申购,开放赎回
2020-03-05,1.1320,1.3480,0.27%,开放申购,开放赎回
2020-03-06,1.1310,1.3470,-0.09%,开放申购,开放赎回
2020-03-09,1.1220,1.3380,-0.80%,开放申购,开放赎回
2020-03-10,1.1300,1.3460,0.71%,开放申购,开放赎回
2020-03-11,1.1260,1.3420,-0.35%,开放申购,开放赎回
2020-03-12,1.1200,1.3360,-0.53%,开放申购,开放赎回
2020-03-13,1.1140,1.3300,-0.54%,开放申购,开放赎回
2020-03-16,1.1000,1.3160,-1.26%,开放申购,开放赎回
2020-03-17,1.0970,1.3130,-0.27%,限制大额申购,开放赎回
2020-03-18,1.0930,1.3090,-0.36%,限制大额申购,开放赎回
2020-03-19,1.0470,1.3070,-0.18%,限制大额申购,开放赎回
2020-03-20,1.0520,1.3120,0.48%,开放申购,开放赎回
2020-03-23,1.0410,1.3010,-1.05%,开放申购,开放赎回
2020-03-24,1.0440,1.3040,0.29%,开放申购,开放赎回
2020-03-25,1.0530,1.3130,0.86%,开放申购,开放赎回
2020-03-26,1.0500,1.3100,-0.28%,开放申购,开放赎回
2020-03-27,1.0510,1.3110,0.10%,开放申购,开放赎回
2020-03-30,1.0520,1.3120,0.10%,开放申购,开放赎回
2020-03-31,1.0560,1.3160,0.38%,开放申购,开放赎回
2020-04-01,1.0550,1.3150,-0.09%,开放申购,开放赎回
2020-04-02,1.0620,1.3220,0.66%,开放申购,开放赎回
2020-04-03,1.0620,1.3220,0.00%,开放申购,开放赎回
2020-04-07,1.0700,1.3300,0.75%,开放申购,开放赎回
2020-04-08,1.0690,1.3290,-0.09%,开放申购,开放赎回
2020-04-09,1.0710,1.3310,0.19%,开放申购,开放赎回
2020-04-10,1.0660,1.3260,-0.47%,开放申购,开放赎回
2020-04-13,1.0630,1.3230,-0.28%,开放申购,开放赎回
2020-04-14,1.0720,1.3320,0.85%,开放申购,开放赎回
2020-04-15,1.0680,1.3280,-0.37%,开放申购,开放赎回
2020-04-16,1.0710,1.3310,0.28%,开放申购,开放赎回
2020-04-17,1.0760,1.3360,0.47%,开放申购,开放赎回
2020-04-20,1.0840,1.3440,0.74%,开放申购,开放赎回
2020-04-21,1.0800,1.3400,-0.37%,开放申购,开放赎回
2020-04-22,1.0840,1.3440,0.37%,开放申购,开放赎回
2020-04-23,1.0820,1.3420,-0.18%,开放申购,开放赎回
2020-04-24,1.0820,1.3420,0.00%,开放申购,开放赎回
2020-04-27,1.0820,1.3420,0.00%,开放申购,开放赎回
2020-04-28,1.0870,1.3470,0.46%,开放申购,开放赎回
2020-04-29,1.0860,1.3460,-0.09%,开放申购,开放赎回
2020-04-30,1.0900,1.3500,0.37%,开放申购,开放赎回
2020-05-06,1.0930,1.3530,0.28%,开放申购,开放赎回
2020-05-07,1.0910,1.3510,-0.18%,开放申购,开放赎回
2020-05-08,1.0920,1.3520,0.09%,开放申购,开放赎回
2020-05-11,1.0910,1.3510,-0.09%,开放申购,开放赎回
2020-05-12,1.0930,1.3530,0.18%,开放申购,开放赎回
2020-05-13,1.0920,1.3520,-0.09%,开放申购,开放赎回
2020-05-14,1.0880,1.3480,-0.37%,开放申购,开放赎回
2020-05-15,1.0880,1.3480,0.00%,开放申购,开放赎回
2020-05-18,1.0850,1.3450,-0.28%,开放申购,开放赎回
2020-05-19,1.0870,1.3470,0.18%,开放申购,开放赎回
2020-05-20,1.0890,1.3490,0.18%,开放申购,开放赎回
2020-05-21,1.0840,1.3440,-0.46%,开放申购,开放赎回
2020-05-22,1.0810,1.3410,-0.28%,开放申购,开放赎回
2020-05-25,1.0840,1.3440,0.28%,开放申购,开放赎回
2020-05-26,1.0860,1.3460,0.18%,开放申购,开放赎回
2020-05-27,1.0850,1.3450,-0.09%,开放申购,开放赎回
2020-05-28,1.0870,1.3470,0.18%,开放申购,开放赎回
2020-05-29,1.0880,1.3480,0.09%,开放申购,开放赎回
2020-06-01,1.0920,1.3520,0.37%,开放申购,开放赎回
2020-06-02,1.0950,1.3550,0.27%,开放申购,开放赎回
2020-06-03,1.0950,1.3550,0.00%,开放申购,开放赎回
2020-06-04,1.0940,1.3540,-0.09%,开放申购,开放赎回
2020-06-05,1.0930,1.3530,-0.09%,开放申购,开放赎回
2020-06-08,1.0940,1.3540,0.09%,开放申购,开放赎回
2020-06-09,1.0960,1.3560,0.18%,开放申购,开放赎回
2020-06-10,1.0960,1.3560,0.00%,开放申购,开放赎回
2020-06-11,1.0950,1.3550,-0.09%,开放申购,开放赎回
2020-06-12,1.0960,1.3560,0.09%,限制大额申购,开放赎回
2020-06-15,1.0940,1.3540,-0.18%,限制大额申购,开放赎回
2020-06-16,1.0440,1.3560,0.18%,限制大额申购,开放赎回
2020-06-17,1.0440,1.3560,0.00%,开放申购,开放赎回
2020-06-18,1.0450,1.3570,0.10%,开放申购,开放赎回
2020-06-19,1.0460,1.3580,0.10%,开放申购,开放赎回
2020-06-22,1.0450,1.3570,-0.10%,开放申购,开放赎回
2020-06-23,1.0460,1.3580,0.10%,开放申购,开放赎回
2020-06-24,1.0480,1.3600,0.19%,开放申购,开放赎回
2020-06-29,1.0470,1.3590,-0.10%,开放申购,开放赎回
2020-06-30,1.0490,1.3610,0.19%,开放申购,开放赎回
2020-07-01,1.0520,1.3640,0.29%,开放申购,开放赎回
2020-07-02,1.0540,1.3660,0.19%,开放申购,开放赎回
2020-07-03,1.0550,1.3670,0.09%,开放申购,开放赎回
2020-07-06,1.0620,1.3740,0.66%,开放申购,开放赎回
2020-07-07,1.0610,1.3730,-0.09%,开放申购,开放赎回
2020-07-08,1.0620,1.3740,0.09%,开放申购,开放赎回
2020-07-09,1.0640,1.3760,0.19%,开放申购,开放赎回
2020-07-10,1.0620,1.3740,-0.19%,开放申购,开放赎回
2020-07-13,1.0650,1.3770,0.28%,开放申购,开放赎回
2020-07-14,1.0640,1.3760,-0.09%,开放申购,开放赎回
2020-07-15,1.0640,1.3760,0.00%,开放申购,开放赎回
2020-07-16,1.0660,1.3780,0.19%,开放申购,开放赎回
2020-07-17,1.0670,1.3790,0.09%,开放申购,开放赎回
2020-07-20,1.0740,1.3860,0.66%,限制大额申购,开放赎回
2020-07-21,1.0760,1.3880,0.19%,限制大额申购,开放赎回
2020-07-22,1.0800,1.3920,0.37%,限制大额申购,开放赎回
2020-07-23,1.0790,1.3910,-0.09%,限制大额申购,开放赎回
2020-07-24,1.0680,1.3800,-1.02%,限制大额申购,开放赎回
2020-07-27,1.0690,1.3810,0.09%,限制大额申购,开放赎回
2020-07-28,1.0700,1.3820,0.09%,限制大额申购,开放赎回
2020-07-29,1.0750,1.3870,0.47%,限制大额申购,开放赎回
2020-07-30,1.0750,1.3870,0.00%,限制大额申购,开放赎回
2020-07-31,1.0770,1.3890,0.19%,限制大额申购,开放赎回
2020-08-03,1.0800,1.3920,0.28%,限制大额申购,开放赎回
2020-08-04,1.0790,1.3910,-0.09%,限制大额申购,开放赎回
2020-08-05,1.0780,1.3900,-0.09%,限制大额申购,开放赎回
2020-08-06,1.0770,1.3890,-0.09%,限制大额申购,开放赎回
2020-08-07,1.0750,1.3870,-0.19%,限制大额申购,开放赎回
2020-08-10,1.0780,1.3900,0.28%,限制大额申购,开放赎回
2020-08-11,1.0750,1.3870,-0.28%,限制大额申购,开放赎回
2020-08-12,1.0730,1.3850,-0.19%,限制大额申购,开放赎回
2020-08-13,1.0740,1.3860,0.09%,限制大额申购,开放赎回
2020-08-14,1.0770,1.3890,0.28%,限制大额申购,开放赎回
2020-08-17,1.0800,1.3920,0.28%,限制大额申购,开放赎回
2020-08-18,1.0830,1.3950,0.28%,限制大额申购,开放赎回
2020-08-19,1.0810,1.3930,-0.18%,限制大额申购,开放赎回
2020-08-20,1.0780,1.3900,-0.28%,限制大额申购,开放赎回
2020-08-21,1.0810,1.3930,0.28%,限制大额申购,开放赎回
2020-08-24,1.0860,1.3980,0.46%,限制大额申购,开放赎回
2020-08-25,1.0840,1.3960,-0.18%,限制大额申购,开放赎回
2020-08-26,1.0820,1.3940,-0.18%,限制大额申购,开放赎回
2020-08-27,1.0830,1.3950,0.09%,限制大额申购,开放赎回
2020-08-28,1.0890,1.4010,0.55%,限制大额申购,开放赎回
2020-08-31,1.0880,1.4000,-0.09%,限制大额申购,开放赎回
2020-09-01,1.0900,1.4020,0.18%,限制大额申购,开放赎回
2020-09-02,1.0900,1.4020,0.00%,限制大额申购,开放赎回
2020-09-03,1.0910,1.4030,0.09%,限制大额申购,开放赎回
2020-09-04,1.0880,1.4000,-0.27%,限制大额申购,开放赎回
2020-09-07,1.0820,1.3940,-0.55%,限制大额申购,开放赎回
2020-09-08,1.0830,1.3950,0.09%,限制大额申购,开放赎回
2020-09-09,1.0790,1.3910,-0.37%,限制大额申购,开放赎回
2020-09-10,1.0790,1.3910,0.00%,限制大额申购,开放赎回
2020-09-11,1.0800,1.3920,0.09%,限制大额申购,开放赎回
2020-09-14,1.0810,1.3930,0.09%,限制大额申购,开放赎回
2020-09-15,1.0830,1.3950,0.19%,限制大额申购,开放赎回
2020-09-16,1.0830,1.3950,0.00%,限制大额申购,开放赎回
2020-09-17,1.0840,1.3960,0.09%,限制大额申购,开放赎回
2020-09-18,1.0890,1.4010,0.46%,限制大额申购,开放赎回
2020-09-21,1.0880,1.4000,-0.09%,限制大额申购,开放赎回
2020-09-22,1.0860,1.3980,-0.18%,限制大额申购,开放赎回
2020-09-23,1.0860,1.3980,0.00%,限制大额申购,开放赎回
2020-09-24,1.0820,1.3940,-0.37%,限制大额申购,开放赎回
2020-09-25,1.0810,1.3930,-0.09%,限制大额申购,开放赎回
2020-09-28,1.0820,1.3940,0.09%,限制大额申购,开放赎回
2020-09-29,1.0820,1.3940,0.00%,限制大额申购,开放赎回
2020-09-30,1.0820,1.3940,0.00%,限制大额申购,开放赎回
2020-10-09,1.0870,1.3990,0.46%,限制大额申购,开放赎回
2020-10-12,1.0920,1.4040,0.46%,限制大额申购,开放赎回
2020-10-13,1.0930,1.4050,0.09%,限制大额申购,开放赎回
2020-10-14,1.0920,1.4040,-0.09%,限制大额申购,开放赎回
2020-10-15,1.0920,1.4040,0.00%,限制大额申购,开放赎回
2020-10-16,1.0930,1.4050,0.09%,限制大额申购,开放赎回
2020-10-19,1.0910,1.4030,-0.18%,限制大额申购,开放赎回
2020-10-20,1.0920,1.4040,0.09%,限制大额申购,开放赎回
2020-10-21,1.0910,1.4030,-0.09%,限制大额申购,开放赎回
2020-10-22,1.0900,1.4020,-0.09%,限制大额申购,开放赎回
2020-10-23,1.0870,1.3990,-0.28%,限制大额申购,开放赎回
2020-10-26,1.0880,1.4000,0.09%,限制大额申购,开放赎回
2020-10-27,1.0890,1.4010,0.09%,限制大额申购,开放赎回
2020-10-28,1.0900,1.4020,0.09%,限制大额申购,开放赎回
2020-10-29,1.0940,1.4060,0.37%,限制大额申购,开放赎回
2020-10-30,1.0890,1.4010,-0.46%,限制大额申购,开放赎回
2020-11-02,1.0930,1.4050,0.37%,限制大额申购,开放赎回
2020-11-03,1.0940,1.4060,0.09%,限制大额申购,开放赎回
2020-11-04,1.0970,1.4090,0.27%,限制大额申购,开放赎回
2020-11-05,1.1000,1.4120,0.27%,限制大额申购,开放赎回
2020-11-06,1.1000,1.4120,0.00%,限制大额申购,开放赎回
2020-11-09,1.1060,1.4180,0.55%,限制大额申购,开放赎回
2020-11-10,1.1050,1.4170,-0.09%,限制大额申购,开放赎回
2020-11-11,1.1030,1.4150,-0.18%,限制大额申购,开放赎回
2020-11-12,1.1030,1.4150,0.00%,限制大额申购,开放赎回
2020-11-13,1.1000,1.4120,-0.27%,限制大额申购,开放赎回
2020-11-16,1.1030,1.4150,0.27%,限制大额申购,开放赎回
2020-11-17,1.1020,1.4140,-0.09%,限制大额申购,开放赎回
2020-11-18,1.1020,1.4140,0.00%,限制大额申购,开放赎回
2020-11-19,1.1030,1.4150,0.09%,限制大额申购,开放赎回
2020-11-20,1.1040,1.4160,0.09%,限制大额申购,开放赎回
2020-11-23,1.1060,1.4180,0.18%,限制大额申购,开放赎回
2020-11-24,1.1060,1.4180,0.00%,限制大额申购,开放赎回
2020-11-25,1.1010,1.4130,-0.45%,限制大额申购,开放赎回
2020-11-26,1.1020,1.4140,0.09%,限制大额申购,开放赎回
2020-11-27,1.1050,1.4170,0.27%,限制大额申购,开放赎回
2020-11-30,1.1050,1.4170,0.00%,限制大额申购,开放赎回
2020-12-01,1.1100,1.4220,0.45%,限制大额申购,开放赎回
2020-12-02,1.1100,1.4220,0.00%,限制大额申购,开放赎回
2020-12-03,1.1100,1.4220,0.00%,限制大额申购,开放赎回
2020-12-04,1.1110,1.4230,0.09%,限制大额申购,开放赎回
2020-12-07,1.1090,1.4210,-0.18%,限制大额申购,开放赎回
2020-12-08,1.1080,1.4200,-0.09%,限制大额申购,开放赎回
2020-12-09,1.1040,1.4160,-0.36%,限制大额申购,开放赎回
2020-12-10,1.1030,1.4150,-0.09%,限制大额申购,开放赎回
2020-12-11,1.1020,1.4140,-0.09%,限制大额申购,开放赎回
2020-12-14,1.1030,1.4150,0.09%,限制大额申购,开放赎回
2020-12-15,1.0740,1.4160,0.09%,限制大额申购,开放赎回
2020-12-16,1.0760,1.4180,0.19%,限制大额申购,开放赎回
2020-12-17,1.0800,1.4220,0.37%,限制大额申购,开放赎回
2020-12-18,1.0800,1.4220,0.00%,限制大额申购,开放赎回
2020-12-21,1.0820,1.4240,0.19%,开放申购,开放赎回
2020-12-22,1.0790,1.4210,-0.28%,开放申购,开放赎回
2020-12-23,1.0800,1.4220,0.09%,限制大额申购,开放赎回
2020-12-24,1.0800,1.4220,0.00%,限制大额申购,开放赎回
2020-12-25,1.0840,1.4260,0.37%,限制大额申购,开放赎回
2020-12-28,1.0850,1.4270,0.09%,限制大额申购,开放赎回
2020-12-29,1.0820,1.4240,-0.28%,限制大额申购,开放赎回
2020-12-30,1.0880,1.4300,0.55%,限制大额申购,开放赎回
2020-12-31,1.0920,1.4340,0.37%,限制大额申购,开放赎回
2021-01-04,1.1000,1.4420,0.73%,限制大额申购,开放赎回
2021-01-05,1.1100,1.4520,0.91%,开放申购,开放赎回
2021-01-06,1.1120,1.4540,0.18%,开放申购,开放赎回
2021-01-07,1.1200,1.4620,0.72%,开放申购,开放赎回
2021-01-08,1.1150,1.4570,-0.45%,开放申购,开放赎回
2021-01-11,1.1100,1.4520,-0.45%,开放申购,开放赎回
2021-01-12,1.1150,1.4570,0.45%,开放申购,开放赎回
2021-01-13,1.1130,1.4550,-0.18%,开放申购,开放赎回
2021-01-14,1.1090,1.4510,-0.36%,开放申购,开放赎回
2021-01-15,1.1070,1.4490,-0.18%,开放申购,开放赎回
2021-01-18,1.1110,1.4530,0.36%,开放申购,开放赎回
2021-01-19,1.1070,1.4490,-0.36%,开放申购,开放赎回
2021-01-20,1.1090,1.4510,0.18%,开放申购,开放赎回
2021-01-21,1.1130,1.4550,0.36%,开放申购,开放赎回
2021-01-22,1.1150,1.4570,0.18%,开放申购,开放赎回
2021-01-25,1.1160,1.4580,0.09%,开放申购,开放赎回
2021-01-26,1.1090,1.4510,-0.63%,开放申购,开放赎回
2021-01-27,1.1100,1.4520,0.09%,开放申购,开放赎回
2021-01-28,1.1010,1.4430,-0.81%,开放申购,开放赎回
2021-01-29,1.0990,1.4410,-0.18%,开放申购,开放赎回
2021-02-01,1.1020,1.4440,0.27%,开放申购,开放赎回
2021-02-02,1.1100,1.4520,0.73%,开放申购,开放赎回
2021-02-03,1.1080,1.4500,-0.18%,开放申购,开放赎回
2021-02-04,1.1080,1.4500,0.00%,开放申购,开放赎回
2021-02-05,1.1080,1.4500,0.00%,开放申购,开放赎回
2021-02-08,1.1150,1.4570,0.63%,开放申购,开放赎回
2021-02-09,1.1230,1.4650,0.72%,开放申购,开放赎回
2021-02-10,1.1320,1.4740,0.80%,开放申购,开放赎回
2021-02-18,1.1290,1.4710,-0.27%,开放申购,开放赎回
2021-02-19,1.1270,1.4690,-0.18%,开放申购,开放赎回
2021-02-22,1.1180,1.4600,-0.80%,开放申购,开放赎回
2021-02-23,1.1180,1.4600,0.00%,开放申购,开放赎回
2021-02-24,1.1120,1.4540,-0.54%,开放申购,开放赎回
2021-02-25,1.1140,1.4560,0.18%,开放申购,开放赎回
2021-02-26,1.1090,1.4510,-0.45%,开放申购,开放赎回
2021-03-01,1.1150,1.4570,0.54%,开放申购,开放赎回
2021-03-02,1.1140,1.4560,-0.09%,开放申购,开放赎回
2021-03-03,1.1200,1.4620,0.54%,开放申购,开放赎回
2021-03-04,1.1100,1.4520,-0.89%,开放申购,开放赎回
2021-03-05,1.1090,1.4510,-0.09%,开放申购,开放赎回
2021-03-08,1.0980,1.4400,-0.99%,开放申购,开放赎回
2021-03-09,1.0920,1.4340,-0.55%,开放申购,开放赎回
2021-03-10,1.0920,1.4340,0.00%,开放申购,开放赎回
2021-03-11,1.1000,1.4420,0.73%,开放申购,开放赎回
2021-03-12,1.1020,1.4440,0.18%,开放申购,开放赎回
2021-03-15,1.0960,1.4380,-0.54%,开放申购,开放赎回
2021-03-16,1.1010,1.4430,0.46%,开放申购,开放赎回
2021-03-17,1.1020,1.4440,0.09%,开放申购,开放赎回
2021-03-18,1.1060,1.4480,0.36%,开放申购,开放赎回
2021-03-19,1.0980,1.4400,-0.72%,开放申购,开放赎回
2021-03-22,1.1010,1.4430,0.27%,开放申购,开放赎回
2021-03-23,1.0980,1.4400,-0.27%,开放申购,开放赎回
2021-03-24,1.0920,1.4340,-0.55%,开放申购,开放赎回
2021-03-25,1.0930,1.4350,0.09%,开放申购,开放赎回
2021-03-26,1.0980,1.4400,0.46%,开放申购,开放赎回
2021-03-29,1.1000,1.4420,0.18%,开放申购,开放赎回
2021-03-30,1.1030,1.4450,0.27%,开放申购,开放赎回
2021-03-31,1.1020,1.4440,-0.09%,开放申购,开放赎回
2021-04-01,1.1050,1.4470,0.27%,开放申购,开放赎回
2021-04-02,1.1060,1.4480,0.09%,开放申购,开放赎回
2021-04-06,1.1070,1.4490,0.09%,开放申购,开放赎回
2021-04-07,1.1060,1.4480,-0.09%,开放申购,开放赎回
